# Time  Perpendicularity_Metric
1.0094 0.212275
1.00942 0.212275
1.00944 0.212275
1.00946 0.212275
1.00949 0.212275
1.00951 0.212275
1.00953 0.212275
1.00955 0.212275
1.00958 0.212275
1.0096 0.212275
1.00962 0.212275
1.00964 0.212275
1.00967 0.212275
1.00969 0.212275
1.00971 0.212275
1.00973 0.212275
1.00976 0.212275
1.00978 0.212275
1.0098 0.212275
1.00982 0.212275
1.00985 0.212275
1.00987 0.212275
1.00989 0.212275
1.00991 0.212275
1.00994 0.212275
1.00996 0.212275
1.00998 0.212275
1.01 0.212275
1.01003 0.212275
1.01005 0.212275
1.01007 0.212275
1.01009 0.212275
1.01012 0.212275
1.01014 0.212275
1.01016 0.212275
1.01018 0.212275
1.01021 0.212275
1.01023 0.212275
1.01025 0.212275
1.01027 0.212275
1.0103 0.212275
1.01032 0.212275
1.01034 0.212275
1.01036 0.212275
1.01039 0.212275
1.01041 0.212275
1.01043 0.212275
1.01045 0.212275
1.01048 0.212275
1.0105 0.212275
1.01052 0.212275
1.01054 0.212275
1.01057 0.212275
1.01059 0.212275
1.01061 0.212275
1.01063 0.212275
1.01066 0.212275
1.01068 0.212275
1.0107 0.212275
1.01072 0.212275
1.01075 0.212275
1.01077 0.212275
1.01079 0.212275
1.01081 0.212275
1.01084 0.212275
1.01086 0.212275
1.01088 0.212275
1.0109 0.212275
1.01093 0.212275
1.01095 0.212275
1.01097 0.212275
1.01099 0.212275
1.01102 0.212275
1.01104 0.212275
1.01106 0.212275
1.01108 0.212275
1.01111 0.212275
1.01113 0.212275
1.01115 0.212275
1.01117 0.212275
1.0112 0.212275
1.01122 0.212275
1.01124 0.212275
1.01126 0.212275
1.01129 0.212275
1.01131 0.212275
1.01133 0.212275
1.01135 0.212275
1.01138 0.212275
1.0114 0.212275
1.01142 0.212275
1.01144 0.212275
1.01147 0.212275
1.01149 0.212275
1.01151 0.212275
1.01153 0.212275
1.01156 0.212275
1.01158 0.212275
1.0116 0.212275
1.01162 0.212275
1.01165 0.212275
1.01167 0.212275
1.01169 0.212275
1.01171 0.212275
1.01174 0.212275
1.01176 0.212275
1.01178 0.212275
1.0118 0.212275
1.01183 0.212275
1.01185 0.212275
1.01187 0.212275
1.01189 0.212275
1.01192 0.212275
1.01194 0.212275
1.01196 0.212275
1.01198 0.212275
1.01201 0.212275
1.01203 0.212275
1.01205 0.212275
1.01207 0.212275
1.0121 0.212275
1.01212 0.212275
1.01214 0.212275
1.01216 0.212275
1.01219 0.212275
1.01221 0.212275
1.01223 0.212275
1.01225 0.212275
1.01228 0.212275
1.0123 0.212275
1.01232 0.212275
1.01234 0.212275
1.01237 0.212275
1.01239 0.212275
1.01241 0.212275
1.01243 0.212275
1.01246 0.212275
1.01248 0.212275
1.0125 0.212275
1.01252 0.212275
1.01255 0.212275
1.01257 0.212275
1.01259 0.212275
1.01261 0.212275
1.01264 0.212275
1.01266 0.212275
1.01268 0.212275
1.0127 0.212275
1.01273 0.212275
1.01275 0.212275
1.01277 0.212275
1.01279 0.212275
1.01282 0.212275
1.01284 0.212275
1.01286 0.212275
1.01288 0.212275
1.01291 0.212275
1.01293 0.212275
1.01295 0.212275
1.01297 0.212275
1.013 0.212275
1.01302 0.212275
1.01304 0.212275
1.01306 0.212275
1.01309 0.212275
1.01311 0.212275
1.01313 0.212275
1.01315 0.212275
1.01318 0.212275
1.0132 0.212275
1.01322 0.212275
1.01324 0.212275
1.01327 0.212275
1.01329 0.212275
1.01331 0.212275
1.01333 0.212275
1.01336 0.212275
1.01338 0.212275
1.0134 0.212275
1.01342 0.212275
1.01345 0.212275
1.01347 0.212275
1.01349 0.212275
1.01351 0.212275
1.01354 0.212275
1.01356 0.212275
1.01358 0.212275
1.0136 0.212275
1.01363 0.212275
1.01365 0.212275
1.01367 0.212275
1.01369 0.212275
1.01372 0.212275
1.01374 0.212275
1.01376 0.212275
1.01378 0.212275
1.01381 0.212275
1.01383 0.212275
1.01385 0.212275
1.01387 0.212275
1.0139 0.212275
1.01392 0.212275
1.01394 0.212275
1.01396 0.212275
1.01399 0.212275
1.01401 0.212275
1.01403 0.212275
1.01405 0.212275
1.01408 0.212275
1.0141 0.212275
1.01412 0.212275
1.01414 0.212275
1.01417 0.212275
1.01419 0.212275
1.01421 0.212275
1.01423 0.212275
1.01426 0.212275
1.01428 0.212275
1.0143 0.212275
1.01432 0.212275
1.01435 0.212275
1.01437 0.212275
1.01439 0.212275
1.01441 0.212275
1.01444 0.212275
1.01446 0.212275
1.01448 0.212275
1.0145 0.212275
1.01453 0.212275
1.01455 0.212275
1.01457 0.212275
1.01459 0.212275
1.01462 0.212275
1.01464 0.212275
1.01466 0.212275
1.01468 0.212275
1.01471 0.212275
1.01473 0.212275
1.01475 0.212275
1.01477 0.212275
1.0148 0.212275
1.01482 0.212275
1.01484 0.212275
1.01486 0.212275
1.01489 0.212275
1.01491 0.212275
1.01493 0.212275
1.01495 0.212275
1.01498 0.212275
1.015 0.212275
1.01502 0.212275
1.01504 0.212275
1.01507 0.212275
1.01509 0.212275
1.01511 0.212275
1.01513 0.212275
1.01516 0.212275
1.01518 0.212275
1.0152 0.212275
1.01522 0.212275
1.01525 0.212275
1.01527 0.212275
1.01529 0.212275
1.01531 0.212275
1.01534 0.212275
1.01536 0.212275
1.01538 0.212275
1.0154 0.212275
1.01543 0.212275
1.01545 0.212275
1.01547 0.212275
1.01549 0.212275
1.01552 0.212275
1.01554 0.212275
1.01556 0.212275
1.01558 0.212275
1.01561 0.212275
1.01563 0.212275
1.01565 0.212275
1.01567 0.212275
1.0157 0.212275
1.01572 0.212275
1.01574 0.212275
1.01576 0.212275
1.01579 0.212275
1.01581 0.212275
1.01583 0.212275
1.01585 0.212275
1.01588 0.212275
1.0159 0.212275
1.01592 0.212275
1.01594 0.212275
1.01597 0.212275
1.01599 0.212275
1.01601 0.212275
1.01603 0.212275
1.01606 0.212275
1.01608 0.212275
1.0161 0.212275
1.01612 0.212275
1.01615 0.212275
1.01617 0.212275
1.01619 0.212275
1.01621 0.212275
1.01624 0.212275
1.01626 0.212275
1.01628 0.212275
1.0163 0.212275
1.01633 0.212275
1.01635 0.212275
1.01637 0.212275
1.01639 0.212275
1.01642 0.212275
1.01644 0.212275
1.01646 0.212275
1.01648 0.212275
1.01651 0.212275
1.01653 0.212275
1.01655 0.212275
1.01657 0.212275
1.0166 0.212275
1.01662 0.212275
1.01664 0.212275
1.01666 0.212275
1.01669 0.212275
1.01671 0.212275
1.01673 0.212275
1.01675 0.212275
1.01678 0.212275
1.0168 0.212275
1.01682 0.212275
1.01684 0.212275
1.01687 0.212275
1.01689 0.212275
1.01691 0.212275
1.01693 0.212275
1.01696 0.212275
1.01698 0.212275
1.017 0.212275
1.01702 0.212275
1.01705 0.212275
1.01707 0.212275
1.01709 0.212275
1.01711 0.212275
1.01714 0.212275
1.01716 0.212275
1.01718 0.212275
1.0172 0.212275
1.01723 0.212275
1.01725 0.212275
1.01727 0.212275
1.01729 0.212275
1.01732 0.212275
1.01734 0.212275
1.01736 0.212275
1.01738 0.212275
1.01741 0.212275
1.01743 0.212275
1.01745 0.212275
1.01747 0.212275
1.0175 0.212275
1.01752 0.212275
1.01754 0.212275
1.01756 0.212275
1.01759 0.212275
1.01761 0.212275
1.01763 0.212275
1.01765 0.212275
1.01768 0.212275
1.0177 0.212275
1.01772 0.212275
1.01774 0.212275
1.01777 0.212275
1.01779 0.212275
1.01781 0.212275
1.01783 0.212275
1.01786 0.212275
1.01788 0.212275
1.0179 0.212275
1.01792 0.212275
1.01795 0.212275
1.01797 0.212275
1.01799 0.212275
1.01801 0.212275
1.01804 0.212275
1.01806 0.212275
1.01808 0.212275
1.0181 0.212275
1.01813 0.212275
1.01815 0.212275
1.01817 0.212275
1.01819 0.212275
1.01822 0.212275
1.01824 0.212275
1.01826 0.212275
1.01828 0.212275
1.01831 0.212275
1.01833 0.212275
1.01835 0.212275
1.01837 0.212275
1.0184 0.212275
1.01842 0.212275
1.01844 0.212275
1.01846 0.212275
1.01849 0.212275
1.01851 0.212275
1.01853 0.212275
1.01855 0.212275
1.01858 0.212275
1.0186 0.212275
1.01862 0.212275
1.01864 0.212275
1.01867 0.212275
1.01869 0.212275
1.01871 0.212275
1.01873 0.212275
1.01876 0.212275
1.01878 0.212275
1.0188 0.212275
1.01882 0.212275
1.01885 0.212275
1.01887 0.212275
1.01889 0.212275
1.01891 0.212275
1.01894 0.212275
1.01896 0.212275
1.01898 0.212275
1.019 0.212275
1.01903 0.212275
1.01905 0.212275
1.01907 0.212275
1.01909 0.212275
1.01912 0.212275
1.01914 0.212275
1.01916 0.212275
1.01918 0.212275
1.01921 0.212275
1.01923 0.212275
1.01925 0.212275
1.01927 0.212275
1.0193 0.212275
1.01932 0.212275
1.01934 0.212275
1.01936 0.212275
1.01939 0.212275
1.01941 0.212275
1.01943 0.212275
1.01945 0.212275
1.01948 0.212275
1.0195 0.212275
1.01952 0.212275
1.01954 0.212275
1.01957 0.212275
1.01959 0.212275
1.01961 0.212275
1.01963 0.212275
1.01966 0.212275
1.01968 0.212275
1.0197 0.212275
1.01972 0.212275
1.01975 0.212275
1.01977 0.212275
1.01979 0.212275
1.01981 0.212275
1.01984 0.212275
1.01986 0.212275
1.01988 0.212275
1.0199 0.212275
1.01993 0.212275
1.01995 0.212275
1.01997 0.212275
1.01999 0.212275
1.02002 0.212275
1.02004 0.212275
1.02006 0.212275
1.02008 0.212275
1.02011 0.212275
1.02013 0.212275
1.02015 0.212275
1.02017 0.212275
1.0202 0.212275
1.02022 0.212275
1.02024 0.212275
1.02026 0.212275
1.02029 0.212275
1.02031 0.212275
1.02033 0.212275
1.02035 0.212275
1.02038 0.212275
1.0204 0.212275
1.02042 0.212275
1.02044 0.212275
1.02047 0.212275
1.02049 0.212275
1.02051 0.212275
1.02053 0.212275
1.02056 0.212275
1.02058 0.212275
1.0206 0.212275
1.02062 0.212275
1.02065 0.212275
1.02067 0.212275
1.02069 0.212275
1.02071 0.212275
1.02074 0.212275
1.02076 0.212275
1.02078 0.212275
1.0208 0.212275
1.02083 0.212275
1.02085 0.212275
1.02087 0.212275
1.02089 0.212275
1.02092 0.212275
1.02094 0.212275
1.02096 0.212275
1.02098 0.212275
1.02101 0.212275
1.02103 0.212275
1.02105 0.212275
1.02107 0.212275
1.0211 0.212275
1.02112 0.212275
1.02114 0.212275
1.02116 0.212275
1.02119 0.212275
1.02121 0.212275
1.02123 0.212275
1.02125 0.212275
1.02128 0.212275
1.0213 0.212275
1.02132 0.212275
1.02134 0.212275
1.02137 0.212275
1.02139 0.212275
1.02141 0.212275
1.02143 0.212275
1.02146 0.212275
1.02148 0.212275
1.0215 0.212275
1.02152 0.212275
1.02155 0.212275
1.02157 0.212275
1.02159 0.212275
1.02161 0.212275
1.02164 0.212275
1.02166 0.212275
1.02168 0.212275
1.0217 0.212275
1.02173 0.212275
1.02175 0.212275
1.02177 0.212275
1.02179 0.212275
1.02182 0.212275
1.02184 0.212275
1.02186 0.212275
1.02188 0.212275
1.02191 0.212275
1.02193 0.212275
1.02195 0.212275
1.02197 0.212275
1.022 0.212275
1.02202 0.212275
1.02204 0.212275
1.02206 0.212275
1.02209 0.212275
1.02211 0.212275
1.02213 0.212275
1.02215 0.212275
1.02218 0.212275
1.0222 0.212275
1.02222 0.212275
1.02224 0.212275
1.02227 0.212275
1.02229 0.212275
1.02231 0.212275
1.02233 0.212275
1.02236 0.212275
1.02238 0.212275
1.0224 0.212275
1.02242 0.212275
1.02245 0.212275
1.02247 0.212275
1.02249 0.212275
1.02251 0.212275
1.02254 0.212275
1.02256 0.212275
1.02258 0.212275
1.0226 0.212275
1.02263 0.212275
1.02265 0.212275
1.02267 0.212275
1.02269 0.212275
1.02272 0.212275
1.02274 0.212275
1.02276 0.212275
1.02278 0.212275
1.02281 0.212275
1.02283 0.212275
1.02285 0.212275
1.02287 0.212275
1.0229 0.212275
1.02292 0.212275
1.02294 0.212275
1.02296 0.212275
1.02299 0.212275
1.02301 0.212275
1.02303 0.212275
1.02305 0.212275
1.02308 0.212275
1.0231 0.212275
1.02312 0.212275
1.02314 0.212275
1.02317 0.212275
1.02319 0.212275
1.02321 0.212275
1.02323 0.212275
1.02326 0.212275
1.02328 0.212275
1.0233 0.212275
1.02332 0.212275
1.02335 0.212275
1.02337 0.212275
1.02339 0.212275
1.02341 0.212275
1.02344 0.212275
1.02346 0.212275
1.02348 0.212275
1.0235 0.212275
1.02353 0.212275
1.02355 0.212275
1.02357 0.212275
1.02359 0.212275
1.02362 0.212275
1.02364 0.212275
1.02366 0.212275
1.02368 0.212275
1.02371 0.212275
1.02373 0.212275
1.02375 0.212275
1.02377 0.212275
1.0238 0.212275
1.02382 0.212275
1.02384 0.212275
1.02386 0.212275
1.02389 0.212275
1.02391 0.212275
1.02393 0.212275
1.02395 0.212275
1.02398 0.212275
1.024 0.212275
1.02402 0.212275
1.02404 0.212275
1.02407 0.212275
1.02409 0.212275
1.02411 0.212275
1.02413 0.212275
1.02416 0.212275
1.02418 0.212275
1.0242 0.212275
1.02422 0.212275
1.02425 0.212275
1.02427 0.212275
1.02429 0.212275
1.02431 0.212275
1.02434 0.212275
1.02436 0.212275
1.02438 0.212275
1.0244 0.212275
1.02443 0.212275
1.02445 0.212275
1.02447 0.212275
1.02449 0.212275
1.02452 0.212275
1.02454 0.212275
1.02456 0.212275
1.02458 0.212275
1.02461 0.212275
1.02463 0.212275
1.02465 0.212275
1.02467 0.212275
1.0247 0.212275
1.02472 0.212275
1.02474 0.212275
1.02476 0.212275
1.02479 0.212275
1.02481 0.212275
1.02483 0.212275
1.02485 0.212275
1.02488 0.212275
1.0249 0.212275
1.02492 0.212275
1.02494 0.212275
1.02497 0.212275
1.02499 0.212275
1.02501 0.212275
1.02503 0.212275
1.02506 0.212275
1.02508 0.212275
1.0251 0.212275
1.02512 0.212275
1.02515 0.212275
1.02517 0.212275
1.02519 0.212275
1.02521 0.212275
1.02524 0.212275
1.02526 0.212275
1.02528 0.212275
1.0253 0.212275
1.02533 0.212275
1.02535 0.212275
1.02537 0.212275
1.02539 0.212275
1.02542 0.212275
1.02544 0.212275
1.02546 0.212275
1.02548 0.212275
1.02551 0.212275
1.02553 0.212275
1.02555 0.212275
1.02557 0.212275
1.0256 0.212275
1.02562 0.212275
1.02564 0.212275
1.02566 0.212275
1.02569 0.212275
1.02571 0.212275
1.02573 0.212275
1.02575 0.212275
1.02578 0.212275
1.0258 0.212275
1.02582 0.212275
1.02584 0.212275
1.02587 0.212275
1.02589 0.212275
1.02591 0.212275
1.02593 0.212275
1.02596 0.212275
1.02598 0.212275
1.026 0.212275
1.02602 0.212275
1.02605 0.212275
1.02607 0.212275
1.02609 0.212275
1.02611 0.212275
1.02614 0.212275
1.02616 0.212275
1.02618 0.212275
1.0262 0.212275
1.02623 0.212275
1.02625 0.212275
1.02627 0.212275
1.02629 0.212275
1.02632 0.212275
1.02634 0.212275
1.02636 0.212275
1.02638 0.212275
1.02641 0.212275
1.02643 0.212275
1.02645 0.212275
1.02647 0.212275
1.0265 0.212275
1.02652 0.212275
1.02654 0.212275
1.02656 0.212275
1.02659 0.212275
1.02661 0.212275
1.02663 0.212275
1.02665 0.212275
1.02668 0.212275
1.0267 0.212275
1.02672 0.212275
1.02674 0.212275
1.02677 0.212275
1.02679 0.212275
1.02681 0.212275
1.02683 0.212275
1.02686 0.212275
1.02688 0.212275
1.0269 0.212275
1.02692 0.212275
1.02695 0.212275
1.02697 0.212275
1.02699 0.212275
1.02701 0.212275
1.02704 0.212275
1.02706 0.212275
1.02708 0.212275
1.0271 0.212275
1.02713 0.212275
1.02715 0.212275
1.02717 0.212275
1.02719 0.212275
1.02722 0.212275
1.02724 0.212275
1.02726 0.212275
1.02728 0.212275
1.02731 0.212275
1.02733 0.212275
1.02735 0.212275
1.02737 0.212275
1.0274 0.212275
1.02742 0.212275
1.02744 0.212275
1.02746 0.212275
1.02749 0.212275
1.02751 0.212275
1.02753 0.212275
1.02755 0.212275
1.02758 0.212275
1.0276 0.212275
1.02762 0.212275
1.02764 0.212275
1.02767 0.212275
1.02769 0.212275
1.02771 0.212275
1.02773 0.212275
1.02776 0.212275
1.02778 0.212275
1.0278 0.212275
1.02782 0.212275
1.02785 0.212275
1.02787 0.212275
1.02789 0.212275
1.02791 0.212275
1.02794 0.212275
1.02796 0.212275
1.02798 0.212275
1.028 0.212275
1.02803 0.212275
1.02805 0.212275
1.02807 0.212275
1.02809 0.212275
1.02812 0.212275
1.02814 0.212275
1.02816 0.212275
1.02818 0.212275
1.02821 0.212275
1.02823 0.212275
1.02825 0.212275
1.02827 0.212275
1.0283 0.212275
1.02832 0.212275
1.02834 0.212275
1.02836 0.212275
1.02839 0.212275
1.02841 0.212275
1.02843 0.212275
1.02845 0.212275
1.02848 0.212275
1.0285 0.212275
1.02852 0.212275
1.02854 0.212275
1.02857 0.212275
1.02859 0.212275
1.02861 0.212275
1.02863 0.212275
1.02866 0.212275
1.02868 0.212275
1.0287 0.212275
1.02872 0.212275
1.02875 0.212275
1.02877 0.212275
1.02879 0.212275
1.02881 0.212275
1.02884 0.212275
1.02886 0.212275
1.02888 0.212275
1.0289 0.212275
1.02893 0.212275
1.02895 0.212275
1.02897 0.212275
1.02899 0.212275
1.02902 0.212275
1.02904 0.212275
1.02906 0.212275
1.02908 0.212275
1.02911 0.212275
1.02913 0.212275
1.02915 0.212275
1.02917 0.212275
1.0292 0.212275
1.02922 0.212275
1.02924 0.212275
1.02926 0.212275
1.02929 0.212275
1.02931 0.212275
1.02933 0.212275
1.02935 0.212275
1.02938 0.212275
1.0294 0.212275
1.02942 0.212275
1.02944 0.212275
1.02947 0.212275
1.02949 0.212275
1.02951 0.212275
1.02953 0.212275
1.02956 0.212275
1.02958 0.212275
1.0296 0.212275
1.02962 0.212275
1.02965 0.212275
1.02967 0.212275
1.02969 0.212275
1.02971 0.212275
1.02974 0.212275
1.02976 0.212275
1.02978 0.212275
1.0298 0.212275
1.02983 0.212275
1.02985 0.212275
1.02987 0.212275
1.02989 0.212275
1.02992 0.212275
1.02994 0.212275
1.02996 0.212275
1.02998 0.212275
1.03001 0.212275
1.03003 0.212275
1.03005 0.212275
1.03007 0.212275
1.0301 0.212275
1.03012 0.212275
1.03014 0.212275
1.03016 0.212275
1.03019 0.212275
1.03021 0.212275
1.03023 0.212275
1.03025 0.212275
1.03028 0.212275
1.0303 0.212275
1.03032 0.212275
1.03034 0.212275
1.03037 0.212275
1.03039 0.212275
1.03041 0.212275
1.03043 0.212275
1.03046 0.212275
1.03048 0.212275
1.0305 0.212275
1.03052 0.212275
1.03055 0.212275
1.03057 0.212275
1.03059 0.212275
1.03061 0.212275
1.03064 0.212275
1.03066 0.212275
1.03068 0.212275
1.0307 0.212275
1.03073 0.212275
1.03075 0.212275
1.03077 0.212275
1.03079 0.212275
1.03082 0.212275
1.03084 0.212275
1.03086 0.212275
1.03088 0.212275
1.03091 0.212275
1.03093 0.212275
1.03095 0.212275
1.03097 0.212275
1.031 0.212275
1.03102 0.212275
1.03104 0.212275
1.03106 0.212275
1.03109 0.212275
1.03111 0.212275
1.03113 0.212275
1.03115 0.212275
1.03118 0.212275
1.0312 0.212275
1.03122 0.212275
1.03124 0.212275
1.03127 0.212275
1.03129 0.212275
1.03131 0.212275
1.03133 0.212275
1.03136 0.212275
1.03138 0.212275
1.0314 0.212275
1.03142 0.212275
1.03145 0.212275
1.03147 0.212275
1.03149 0.212275
1.03151 0.212275
1.03154 0.212275
1.03156 0.212275
1.03158 0.212275
1.0316 0.212275
1.03163 0.212275
1.03165 0.212275
1.03167 0.212275
1.03169 0.212275
1.03172 0.212275
1.03174 0.212275
1.03176 0.212275
1.03178 0.212275
1.03181 0.212275
1.03183 0.212275
1.03185 0.212275
1.03187 0.212275
1.0319 0.212275
1.03192 0.212275
1.03194 0.212275
1.03196 0.212275
1.03199 0.212275
1.03201 0.212275
1.03203 0.212275
1.03205 0.212275
1.03208 0.212275
1.0321 0.212275
1.03212 0.212275
1.03214 0.212275
1.03217 0.212275
1.03219 0.212275
1.03221 0.212275
1.03223 0.212275
1.03226 0.212275
1.03228 0.212275
1.0323 0.212275
1.03232 0.212275
1.03235 0.212275
1.03237 0.212275
1.03239 0.212275
1.03241 0.212275
1.03244 0.212275
1.03246 0.212275
1.03248 0.212275
1.0325 0.212275
1.03253 0.212275
1.03255 0.212275
1.03257 0.212275
1.03259 0.212275
1.03262 0.212275
1.03264 0.212275
1.03266 0.212275
1.03268 0.212275
1.03271 0.212275
1.03273 0.212275
1.03275 0.212275
1.03277 0.212275
1.0328 0.212275
1.03282 0.212275
1.03284 0.212275
1.03286 0.212275
1.03289 0.212275
1.03291 0.212275
1.03293 0.212275
1.03295 0.212275
1.03298 0.212275
1.033 0.212275
1.03302 0.212275
1.03304 0.212275
1.03307 0.212275
1.03309 0.212275
1.03311 0.212275
1.03313 0.212275
1.03316 0.212275
1.03318 0.212275
1.0332 0.212275
1.03322 0.212275
1.03325 0.212275
1.03327 0.212275
1.03329 0.212275
1.03331 0.212275
1.03334 0.212275
1.03336 0.212275
1.03338 0.212275
1.0334 0.212275
1.03343 0.212275
1.03345 0.212275
1.03347 0.212275
1.03349 0.212275
1.03352 0.212275
1.03354 0.212275
1.03356 0.212275
1.03358 0.212275
1.03361 0.212275
1.03363 0.212275
1.03365 0.212275
1.03367 0.212275
1.0337 0.212275
1.03372 0.212275
1.03374 0.212275
1.03376 0.212275
1.03379 0.212275
1.03381 0.212275
1.03383 0.212275
1.03385 0.212275
1.03388 0.212275
1.0339 0.212275
1.03392 0.212275
1.03394 0.212275
1.03397 0.212275
1.03399 0.212275
1.03401 0.212275
1.03403 0.212275
1.03406 0.212275
1.03408 0.212275
1.0341 0.212275
1.03412 0.212275
1.03415 0.212275
1.03417 0.212275
1.03419 0.212275
1.03421 0.212275
1.03424 0.212275
1.03426 0.212275
1.03428 0.212275
1.0343 0.212275
1.03433 0.212275
1.03435 0.212275
1.03437 0.212275
1.03439 0.212275
1.03442 0.212275
1.03444 0.212275
1.03446 0.212275
1.03448 0.212275
1.03451 0.212275
1.03453 0.212275
1.03455 0.212275
1.03457 0.212275
1.0346 0.212275
1.03462 0.212275
1.03464 0.212275
1.03466 0.212275
1.03469 0.212275
1.03471 0.212275
1.03473 0.212275
1.03475 0.212275
1.03478 0.212275
1.0348 0.212275
1.03482 0.212275
1.03484 0.212275
1.03487 0.212275
1.03489 0.212275
1.03491 0.212275
1.03493 0.212275
1.03496 0.212275
1.03498 0.212275
1.035 0.212275
1.03502 0.212275
1.03505 0.212275
1.03507 0.212275
1.03509 0.212275
1.03511 0.212275
1.03514 0.212275
1.03516 0.212275
1.03518 0.212275
1.0352 0.212275
1.03523 0.212275
1.03525 0.212275
1.03527 0.212275
1.03529 0.212275
1.03532 0.212275
1.03534 0.212275
1.03536 0.212275
1.03538 0.212275
1.03541 0.212275
1.03543 0.212275
1.03545 0.212275
1.03547 0.212275
1.0355 0.212275
1.03552 0.212275
1.03554 0.212275
1.03556 0.212275
1.03559 0.212275
1.03561 0.212275
1.03563 0.212275
1.03565 0.212275
1.03568 0.212275
1.0357 0.212275
1.03572 0.212275
1.03574 0.212275
1.03577 0.212275
1.03579 0.212275
1.03581 0.212275
1.03583 0.212275
1.03586 0.212275
1.03588 0.212275
1.0359 0.212275
1.03592 0.212275
1.03595 0.212275
1.03597 0.212275
1.03599 0.212275
1.03601 0.212275
1.03604 0.212275
1.03606 0.212275
1.03608 0.212275
1.0361 0.212275
1.03613 0.212275
1.03615 0.212275
1.03617 0.212275
1.03619 0.212275
1.03622 0.212275
1.03624 0.212275
1.03626 0.212275
1.03628 0.212275
1.03631 0.212275
1.03633 0.212275
1.03635 0.212275
1.03637 0.212275
1.0364 0.212275
1.03642 0.212275
1.03644 0.212275
1.03646 0.212275
1.03649 0.212275
1.03651 0.212275
1.03653 0.212275
1.03655 0.212275
1.03658 0.212275
1.0366 0.212275
1.03662 0.212275
1.03664 0.212275
1.03667 0.212275
1.03669 0.212275
1.03671 0.212275
1.03673 0.212275
1.03676 0.212275
1.03678 0.212275
